home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,home_team,away_team,starting_min,season
34,31,18,131,127,1,51,202,261,229,6,9,0,2010
34,31,18,131,127,1,51,202,284,229,6,9,7,2010
61,39,19,68,62,1,51,202,284,229,6,9,8,2010
61,39,19,68,62,1,30,202,284,229,6,9,9,2010
61,39,19,68,62,58,214,202,284,229,6,9,10,2010
61,40,105,131,229,58,39,48,134,225,6,9,13,2010
61,40,105,206,229,58,39,48,134,193,6,9,15,2010
34,40,105,206,229,58,39,48,134,193,6,9,16,2010
61,39,170,206,229,58,39,48,134,229,6,9,20,2010
61,39,170,206,229,1,51,202,261,229,6,9,23,2010
61,39,170,163,229,1,51,202,261,229,6,9,24,2010
34,31,18,131,127,1,51,202,261,229,6,9,25,2010
34,31,170,206,229,1,51,202,261,229,6,9,28,2010
61,135,170,206,229,1,51,202,261,229,6,9,32,2010
61,40,105,131,229,1,51,202,261,229,6,9,33,2010
61,40,105,131,229,1,30,188,148,229,6,9,34,2010
61,40,105,206,229,58,39,48,134,229,6,9,37,2010
26,31,19,68,127,58,39,48,134,229,6,9,38,2010
26,31,19,68,127,58,73,188,261,229,6,9,41,2010
26,31,19,68,62,1,30,48,134,193,6,9,43,2010
26,31,19,68,88,1,30,48,134,193,6,9,46,2010
76,75,59,44,139,26,12,12,121,129,18,6,0,2010
76,75,59,44,139,62,41,110,121,231,18,6,10,2010
76,69,48,77,139,62,41,110,121,231,18,6,13,2010
76,69,48,77,139,35,41,110,196,231,18,6,15,2010
76,69,48,77,96,35,41,110,196,231,18,6,16,2010
99,72,77,77,96,35,41,110,196,231,18,6,19,2010
76,69,77,77,96,35,137,174,196,231,18,6,21,2010
76,69,77,77,96,62,137,174,196,231,18,6,22,2010
76,69,77,77,96,26,33,110,121,129,18,6,23,2010
76,75,59,44,139,26,12,12,121,129,18,6,24,2010
76,75,59,44,139,35,33,174,196,231,18,6,31,2010
76,75,59,44,139,62,41,110,121,231,18,6,34,2010
99,72,48,33,22,35,41,110,121,231,18,6,37,2010
76,69,48,33,22,26,12,21,60,129,18,6,40,2010
76,69,59,77,139,26,33,21,60,129,18,6,43,2010
76,75,59,77,139,26,33,110,121,129,18,6,44,2010
76,75,59,77,139,62,137,174,196,231,18,6,46,2010
221,246,247,256,245,35,33,174,196,231,13,6,0,2010
221,246,247,256,245,26,33,110,121,129,13,6,8,2010
154,229,231,210,175,26,33,110,121,129,13,6,10,2010
154,138,206,256,180,26,33,21,60,63,13,6,11,2010
154,138,206,256,180,26,12,21,60,63,13,6,13,2010
154,138,247,261,245,26,12,21,196,231,13,6,15,2010
154,138,247,261,245,26,12,12,4,129,13,6,18,2010
221,246,247,256,245,26,33,21,60,129,13,6,20,2010
221,246,247,256,245,26,33,110,121,129,13,6,23,2010
221,246,247,256,245,26,12,12,121,129,13,6,25,2010
221,246,247,256,245,26,33,110,121,129,13,6,31,2010
221,246,247,256,245,26,33,21,60,63,13,6,34,2010
163,229,247,256,245,26,33,21,60,63,13,6,35,2010
154,138,247,261,245,62,41,110,121,231,13,6,36,2010
154,138,247,261,245,62,41,110,196,231,13,6,37,2010
163,229,281,261,245,62,41,110,196,231,13,6,39,2010
221,246,247,256,245,62,41,110,196,231,13,6,40,2010
221,246,247,256,245,26,33,21,60,129,13,6,42,2010
221,246,247,256,245,26,33,110,121,129,13,6,45,2010
34,31,170,206,229,6,175,165,171,117,6,0,0,2010
61,40,105,131,229,6,141,146,113,110,6,0,8,2010
26,31,19,68,62,168,175,165,175,248,6,0,11,2010
26,31,19,68,62,168,168,165,175,248,6,0,12,2010
26,31,19,68,62,6,141,139,175,248,6,0,13,2010
26,40,105,131,229,6,141,146,175,248,6,0,14,2010
26,40,105,206,229,6,141,146,175,248,6,0,15,2010
26,40,105,206,229,6,141,146,113,117,6,0,16,2010
26,10,19,68,127,6,175,165,171,117,6,0,17,2010
26,31,105,131,127,6,175,165,171,117,6,0,20,2010
26,31,105,131,127,6,141,146,113,106,6,0,22,2010
34,31,170,206,229,6,141,146,113,106,6,0,24,2010
34,31,170,206,229,6,175,165,171,117,6,0,25,2010
34,31,170,206,229,6,141,146,113,106,6,0,30,2010
34,31,170,206,229,6,141,146,113,110,6,0,31,2010
34,31,170,206,229,6,141,146,182,248,6,0,32,2010
61,135,170,206,229,6,141,146,182,248,6,0,33,2010
61,40,105,131,229,6,141,146,182,248,6,0,34,2010
26,31,19,68,62,6,141,146,182,248,6,0,36,2010
26,31,19,68,62,168,193,224,175,248,6,0,37,2010
26,31,19,68,62,168,175,165,171,248,6,0,39,2010
26,31,19,68,127,168,175,165,171,248,6,0,41,2010
26,31,19,68,127,6,141,146,113,106,6,0,42,2010
26,31,19,68,127,6,141,146,113,117,6,0,44,2010
26,31,19,68,127,6,141,139,95,57,6,0,45,2010
26,31,19,68,127,6,141,139,113,110,6,0,46,2010
18,19,164,147,102,35,33,20,121,129,24,6,0,2010
18,164,139,147,102,62,40,21,60,63,24,6,9,2010
181,171,187,180,203,62,40,21,60,63,24,6,11,2010
181,171,187,180,203,62,41,110,121,231,24,6,12,2010
46,164,139,126,203,62,41,110,121,231,24,6,14,2010
46,164,139,126,203,70,41,110,196,231,24,6,16,2010
46,171,164,147,203,70,41,110,196,231,24,6,17,2010
18,19,132,101,73,70,137,174,196,231,24,6,20,2010
18,19,132,101,73,62,40,110,121,129,24,6,21,2010
18,19,132,101,73,35,33,20,121,129,24,6,22,2010
46,164,139,147,102,35,33,20,121,129,24,6,23,2010
18,19,164,147,102,35,33,20,121,129,24,6,24,2010
18,19,164,147,102,26,12,12,121,129,24,6,25,2010
18,19,164,147,102,26,33,21,60,63,24,6,32,2010
18,19,132,147,102,26,33,21,60,63,24,6,33,2010
18,19,132,101,73,26,33,21,60,63,24,6,34,2010
18,19,132,101,73,26,41,110,121,231,24,6,35,2010
181,171,187,180,203,26,41,110,121,231,24,6,37,2010
46,171,164,147,203,62,41,110,121,231,24,6,38,2010
46,171,164,147,203,62,41,110,196,231,24,6,39,2010
46,171,164,147,203,62,137,174,196,231,24,6,42,2010
46,164,139,147,203,26,33,110,121,129,24,6,44,2010
46,171,164,147,203,26,33,110,121,129,24,6,46,2010
34,31,170,206,229,123,110,106,77,198,6,5,0,2010
34,31,170,206,229,123,110,128,81,198,6,5,7,2010
34,31,170,206,229,127,157,132,110,198,6,5,8,2010
26,10,11,6,62,127,157,132,110,198,6,5,9,2010
26,31,19,68,62,127,157,132,110,198,6,5,12,2010
26,31,19,68,62,123,96,106,81,55,6,5,13,2010
26,31,19,68,127,123,96,106,81,55,6,5,14,2010
26,10,19,68,127,123,96,106,81,55,6,5,16,2010
34,40,105,206,229,123,96,106,81,55,6,5,18,2010
34,31,170,206,229,123,96,106,77,55,6,5,19,2010
34,31,170,206,229,123,110,128,81,198,6,5,22,2010
34,31,170,206,229,123,110,106,77,198,6,5,25,2010
34,135,170,206,229,123,110,106,77,198,6,5,30,2010
34,135,170,206,229,127,157,132,110,198,6,5,32,2010
26,10,19,68,62,127,157,132,110,198,6,5,33,2010
26,31,19,68,127,123,96,106,81,55,6,5,37,2010
26,10,19,68,127,123,96,106,81,55,6,5,39,2010
26,31,105,131,127,123,96,106,81,55,6,5,42,2010
61,135,170,206,229,123,96,128,81,55,6,5,43,2010
34,135,170,206,229,123,96,128,81,55,6,5,46,2010
39,94,129,213,199,35,33,174,196,231,25,6,0,2010
39,94,169,213,199,35,33,174,196,231,25,6,8,2010
21,14,64,92,189,62,41,110,121,231,25,6,10,2010
21,130,129,213,189,26,33,21,60,63,25,6,13,2010
21,130,129,213,189,26,33,21,60,129,25,6,15,2010
21,14,129,213,189,26,12,21,60,129,25,6,18,2010
21,14,100,92,47,62,137,174,196,231,25,6,20,2010
39,130,129,113,133,62,137,174,196,231,25,6,23,2010
39,94,129,213,199,35,33,174,196,231,25,6,24,2010
39,94,129,269,199,35,33,174,196,231,25,6,29,2010
21,130,150,213,189,62,41,110,121,231,25,6,33,2010
21,14,150,213,189,26,33,21,60,63,25,6,36,2010
21,14,150,213,189,26,41,110,121,231,25,6,37,2010
21,14,150,213,189,26,41,110,196,231,25,6,38,2010
21,14,129,213,189,26,41,110,196,231,25,6,39,2010
21,14,129,113,133,26,41,110,196,231,25,6,40,2010
21,14,129,113,133,26,33,21,196,231,25,6,41,2010
21,14,129,113,133,26,33,174,196,231,25,6,43,2010
21,14,129,113,189,26,33,174,196,231,25,6,44,2010
39,94,129,213,199,26,33,174,196,231,25,6,46,2010
55,29,55,186,169,35,179,174,196,231,28,6,0,2010
55,29,55,186,169,165,179,174,196,231,28,6,7,2010
20,29,55,219,169,71,137,151,121,231,28,6,9,2010
20,29,253,251,238,26,41,110,121,231,28,6,11,2010
20,29,253,251,238,26,12,21,60,63,28,6,13,2010
20,243,253,251,238,26,12,21,60,129,28,6,14,2010
20,84,226,219,238,26,12,21,60,129,28,6,18,2010
20,84,226,219,238,26,12,21,196,231,28,6,19,2010
20,29,55,219,238,35,179,174,196,231,28,6,20,2010
20,29,55,219,238,165,179,174,196,231,28,6,21,2010
20,29,55,250,238,165,179,174,196,231,28,6,22,2010
55,29,55,186,169,35,179,174,196,231,28,6,25,2010
59,84,226,250,238,35,179,174,196,231,28,6,30,2010
59,243,276,251,238,35,137,174,196,231,28,6,31,2010
226,261,276,251,238,26,12,21,60,63,28,6,34,2010
20,84,226,219,170,26,12,21,60,63,28,6,35,2010
20,84,226,219,170,26,41,110,100,63,28,6,36,2010
20,29,55,219,170,26,41,110,121,231,28,6,37,2010
20,29,55,219,170,26,41,110,196,231,28,6,39,2010
59,84,226,251,238,26,41,110,196,231,28,6,42,2010
59,84,226,251,238,26,137,174,196,231,28,6,44,2010
55,29,55,186,169,26,137,174,196,231,28,6,45,2010
34,179,170,206,229,11,3,200,253,217,6,22,0,2010
34,179,170,206,229,11,3,79,146,217,6,22,4,2010
26,10,147,131,127,11,3,79,146,217,6,22,5,2010
26,10,147,131,127,11,3,79,146,104,6,22,7,2010
26,10,19,110,62,11,3,79,146,104,6,22,9,2010
26,10,19,68,62,11,3,79,146,104,6,22,10,2010
26,40,105,110,62,11,3,79,146,104,6,22,12,2010
26,40,105,110,62,11,106,277,253,243,6,22,13,2010
26,40,105,110,127,136,194,277,253,243,6,22,15,2010
161,179,170,206,229,207,238,277,279,243,6,22,18,2010
161,179,170,206,229,11,223,222,235,217,6,22,20,2010
161,179,170,206,229,11,3,79,146,217,6,22,23,2010
161,179,203,206,229,17,106,200,279,243,6,22,24,2010
34,179,170,206,229,11,3,200,253,217,6,22,25,2010
161,179,170,206,229,11,3,200,253,217,6,22,29,2010
161,179,170,206,229,11,3,79,146,217,6,22,30,2010
161,179,170,206,229,11,3,79,279,243,6,22,32,2010
26,135,147,131,88,11,3,79,279,243,6,22,33,2010
26,135,147,131,88,11,3,79,80,243,6,22,34,2010
26,135,147,131,88,17,106,131,114,243,6,22,35,2010
26,10,105,131,88,17,106,131,114,243,6,22,36,2010
26,10,105,163,127,136,160,166,235,243,6,22,37,2010
26,135,203,206,229,136,160,166,235,243,6,22,38,2010
34,135,170,206,229,11,3,79,146,184,6,22,41,2010
34,135,170,206,229,11,3,79,253,243,6,22,47,2010
34,39,147,131,127,29,134,194,189,195,6,4,0,2010
34,39,147,131,127,15,8,194,189,249,6,4,8,2010
69,40,105,110,62,15,8,55,140,249,6,4,9,2010
26,40,105,110,62,15,8,55,140,249,6,4,10,2010
26,40,105,110,62,15,64,55,140,249,6,4,11,2010
26,40,105,110,62,15,82,135,189,195,6,4,13,2010
26,10,19,68,62,15,82,135,189,195,6,4,14,2010
26,10,19,68,127,15,82,135,140,249,6,4,17,2010
34,39,19,68,127,15,82,135,140,249,6,4,18,2010
34,39,105,131,127,15,8,55,140,249,6,4,20,2010
34,39,105,131,127,15,82,194,189,249,6,4,21,2010
69,135,147,131,127,15,82,194,189,249,6,4,23,2010
26,40,105,110,62,15,8,55,140,249,6,4,24,2010
34,39,147,131,127,29,134,194,189,195,6,4,25,2010
34,39,19,110,62,29,134,194,189,195,6,4,29,2010
34,39,19,110,62,15,8,107,140,122,6,4,30,2010
34,39,19,110,62,15,8,55,140,249,6,4,32,2010
69,40,105,110,62,15,8,55,140,249,6,4,34,2010
26,10,19,68,127,15,8,55,140,249,6,4,36,2010
26,10,19,68,127,15,82,135,189,249,6,4,37,2010
26,10,19,68,127,15,82,194,189,249,6,4,39,2010
26,10,105,131,127,15,8,107,140,122,6,4,41,2010
26,10,18,131,127,15,8,194,189,249,6,4,42,2010
26,10,18,6,62,15,8,194,189,249,6,4,43,2010
34,39,105,131,127,15,8,194,189,249,6,4,44,2010
39,161,150,213,231,35,40,151,121,129,25,6,0,2010
39,182,250,277,231,35,40,151,121,129,25,6,4,2010
156,182,250,277,231,70,137,151,121,129,25,6,8,2010
21,130,129,213,231,70,41,110,100,63,25,6,10,2010
21,130,129,213,231,26,12,21,60,63,25,6,12,2010
21,14,100,113,189,26,12,21,60,63,25,6,13,2010
39,130,150,130,189,26,12,21,60,63,25,6,15,2010
39,130,150,130,189,26,41,110,100,129,25,6,16,2010
39,182,169,269,231,26,40,21,60,129,25,6,18,2010
156,182,250,277,231,26,40,21,60,129,25,6,20,2010
156,182,250,277,231,26,40,110,121,129,25,6,21,2010
39,161,150,213,231,35,40,151,121,129,25,6,25,2010
39,161,150,213,231,35,40,110,121,129,25,6,30,2010
39,161,150,213,231,26,40,110,121,129,25,6,31,2010
39,182,250,277,231,26,40,21,60,63,25,6,33,2010
39,130,150,213,199,26,40,21,60,63,25,6,36,2010
21,130,129,277,231,26,40,21,60,63,25,6,37,2010
21,130,129,277,231,26,12,21,60,129,25,6,39,2010
156,182,250,277,231,35,40,21,60,129,25,6,42,2010
39,182,250,277,231,35,40,21,60,129,25,6,43,2010
39,182,250,277,231,35,40,110,121,129,25,6,44,2010
39,161,250,277,231,35,40,110,121,129,25,6,47,2010
34,31,18,131,127,7,54,37,106,65,6,16,0,2010
34,31,18,131,127,84,62,157,123,126,6,16,8,2010
61,39,19,68,62,84,185,244,201,181,6,16,9,2010
61,39,19,68,62,7,25,266,254,239,6,16,12,2010
26,31,19,68,62,7,203,266,254,239,6,16,13,2010
26,31,19,68,62,7,54,37,123,150,6,16,14,2010
26,10,19,68,127,7,54,37,123,150,6,16,15,2010
26,10,19,68,127,7,54,157,123,181,6,16,19,2010
34,39,19,68,127,7,54,157,123,181,6,16,20,2010
34,31,18,131,127,7,54,157,123,181,6,16,22,2010
34,31,18,131,127,7,54,37,106,65,6,16,24,2010
34,39,105,131,127,84,185,177,193,181,6,16,31,2010
34,39,105,131,127,50,54,157,193,181,6,16,33,2010
34,39,19,68,62,7,253,266,250,239,6,16,34,2010
61,39,19,68,62,7,253,266,250,239,6,16,37,2010
26,31,19,68,62,7,253,266,250,239,6,16,38,2010
26,31,19,68,127,7,54,177,219,239,6,16,39,2010
26,31,19,68,127,7,54,157,123,181,6,16,44,2010
26,31,18,6,127,7,54,157,123,181,6,16,46,2010
26,39,19,110,88,7,54,157,123,181,6,16,47,2010
34,31,18,131,127,128,135,115,172,153,6,21,0,2010
61,39,19,68,62,128,135,115,181,180,6,21,10,2010
61,39,19,68,62,128,135,115,172,180,6,21,11,2010
26,31,19,68,62,163,163,210,172,180,6,21,13,2010
26,10,19,68,127,163,163,210,172,180,6,21,15,2010
26,10,19,68,127,186,229,225,181,180,6,21,16,2010
26,10,105,131,127,186,229,225,181,180,6,21,18,2010
26,10,18,131,127,128,163,225,181,153,6,21,19,2010
34,31,18,131,127,128,135,115,172,180,6,21,21,2010
61,39,105,111,62,128,135,115,172,180,6,21,22,2010
34,31,18,131,127,128,135,115,172,153,6,21,25,2010
34,31,18,131,127,128,143,225,181,153,6,21,26,2010
34,31,18,131,127,128,135,115,172,153,6,21,30,2010
34,31,18,6,62,128,135,134,172,153,6,21,33,2010
61,39,19,68,62,128,135,134,222,180,6,21,34,2010
26,31,19,68,62,128,135,134,181,180,6,21,37,2010
26,31,19,68,62,45,135,134,181,180,6,21,38,2010
26,31,19,68,62,45,135,134,157,116,6,21,39,2010
26,31,19,68,127,45,135,134,157,116,6,21,41,2010
26,135,147,163,127,27,20,108,157,116,6,21,43,2010
26,135,147,163,127,27,20,210,172,116,6,21,44,2010
26,135,147,111,88,27,20,210,172,116,6,21,45,2010
26,10,147,111,88,27,20,210,172,116,6,21,47,2010
34,31,18,131,127,20,31,57,176,172,6,28,0,2010
61,39,105,131,127,20,31,57,209,172,6,28,8,2010
69,40,105,110,62,20,31,57,209,172,6,28,10,2010
70,135,147,131,229,56,31,257,241,240,6,28,11,2010
34,40,105,131,229,56,243,257,241,240,6,28,13,2010
34,40,105,206,229,56,243,257,241,240,6,28,15,2010
34,40,105,206,229,56,84,229,209,240,6,28,16,2010
34,40,105,206,229,20,28,57,176,240,6,28,17,2010
61,39,19,206,229,20,31,57,133,172,6,28,20,2010
61,39,170,206,229,60,84,187,209,172,6,28,22,2010
61,39,19,131,229,60,84,187,209,172,6,28,24,2010
34,31,18,131,127,20,31,57,176,172,6,28,25,2010
34,31,18,131,127,60,84,187,176,172,6,28,28,2010
34,31,18,131,127,60,84,187,209,172,6,28,30,2010
61,39,19,68,62,56,31,57,133,140,6,28,34,2010
61,40,105,131,229,56,31,57,133,140,6,28,36,2010
61,40,105,206,229,56,213,229,209,210,6,28,37,2010
61,40,105,206,229,56,31,57,133,140,6,28,39,2010
61,135,170,206,229,20,31,57,133,140,6,28,42,2010
61,39,170,206,229,20,31,57,133,140,6,28,44,2010
61,39,170,206,229,20,31,57,209,240,6,28,45,2010
34,31,18,131,127,8,13,25,160,164,6,11,0,2010
34,31,18,131,127,8,13,34,160,164,6,11,6,2010
61,39,19,68,62,87,76,218,225,164,6,11,9,2010
61,40,105,131,229,87,76,218,225,164,6,11,12,2010
61,40,105,131,229,76,57,218,225,164,6,11,13,2010
61,40,105,206,229,76,57,218,225,164,6,11,15,2010
34,40,105,206,229,37,46,213,165,156,6,11,17,2010
34,135,170,206,229,8,13,25,160,156,6,11,20,2010
61,39,105,131,127,8,13,25,160,156,6,11,21,2010
61,39,105,131,127,37,46,213,165,156,6,11,22,2010
34,31,18,131,127,37,57,213,165,156,6,11,24,2010
34,31,18,131,127,8,13,25,160,164,6,11,25,2010
34,31,18,131,127,37,46,213,225,164,6,11,27,2010
34,31,18,131,127,37,46,34,225,208,6,11,33,2010
34,31,18,6,62,37,46,34,225,208,6,11,34,2010
61,39,19,68,62,37,46,34,225,208,6,11,35,2010
61,39,19,68,62,8,13,34,225,208,6,11,36,2010
61,40,105,131,229,8,13,34,225,208,6,11,38,2010
34,40,105,131,229,8,13,34,225,208,6,11,40,2010
34,40,105,131,229,37,57,270,233,208,6,11,42,2010
34,39,19,131,229,87,234,270,233,208,6,11,44,2010
34,40,147,163,229,87,76,218,233,208,6,11,46,2010
34,31,18,131,127,77,69,62,37,142,6,18,0,2010
34,31,18,6,62,77,69,62,37,142,6,18,9,2010
61,39,19,68,62,77,89,80,115,142,6,18,11,2010
61,40,105,131,229,77,147,167,163,187,6,18,14,2010
61,40,105,206,229,104,147,167,163,187,6,18,15,2010
34,40,105,206,229,104,147,167,163,187,6,18,17,2010
34,39,19,206,229,77,107,119,163,142,6,18,19,2010
34,39,170,206,229,77,107,119,163,142,6,18,20,2010
34,31,18,131,127,77,107,119,163,142,6,18,21,2010
34,31,18,6,62,77,69,62,37,142,6,18,22,2010
61,39,19,131,229,77,69,47,27,6,6,18,24,2010
34,31,18,131,127,77,69,62,37,142,6,18,25,2010
34,31,18,6,62,77,89,80,115,142,6,18,31,2010
61,39,19,131,229,77,89,80,115,142,6,18,33,2010
61,39,19,131,229,77,69,62,37,23,6,18,34,2010
61,39,19,131,229,100,72,80,68,100,6,18,35,2010
61,40,105,131,229,100,72,119,163,142,6,18,37,2010
61,40,105,131,229,77,69,80,68,100,6,18,39,2010
61,39,170,206,229,77,69,80,68,100,6,18,41,2010
34,31,18,131,127,77,69,80,68,100,6,18,44,2010
34,39,147,131,127,43,119,245,227,205,6,2,0,2010
69,40,105,110,62,43,80,92,227,205,6,2,10,2010
70,135,147,131,229,43,58,53,47,171,6,2,13,2010
70,135,147,206,229,43,58,53,47,171,6,2,15,2010
34,40,105,206,229,88,80,92,239,205,6,2,16,2010
69,40,105,206,229,43,119,272,239,205,6,2,19,2010
69,135,170,206,229,43,119,272,239,205,6,2,20,2010
34,39,19,68,127,43,119,272,239,205,6,2,23,2010
34,39,147,163,127,43,119,245,227,205,6,2,25,2010
34,39,19,110,127,43,119,245,227,205,6,2,31,2010
34,39,19,110,127,43,119,245,239,205,6,2,32,2010
69,40,105,110,127,43,119,245,239,205,6,2,34,2010
69,40,105,110,88,43,85,92,239,205,6,2,35,2010
34,39,19,68,88,43,85,92,239,205,6,2,36,2010
34,39,19,68,88,43,119,272,239,205,6,2,37,2010
34,135,203,206,229,43,58,92,239,205,6,2,39,2010
34,135,203,206,229,88,80,92,239,205,6,2,40,2010
34,39,105,163,127,88,80,92,239,205,6,2,42,2010
34,39,105,163,127,43,58,92,239,205,6,2,43,2010
34,39,105,163,127,112,118,92,227,204,6,2,44,2010
34,179,148,163,229,112,118,92,227,204,6,2,46,2010
34,179,148,163,229,3,80,58,46,204,6,2,47,2010
1,50,198,270,226,35,40,151,121,129,9,6,0,2010
80,213,198,270,226,35,40,151,121,129,9,6,4,2010
80,213,198,270,226,70,137,151,121,129,9,6,6,2010
80,213,198,270,226,70,41,110,100,63,9,6,7,2010
57,38,184,158,226,70,41,110,100,63,9,6,9,2010
57,38,184,158,226,35,40,21,60,63,9,6,10,2010
57,38,184,158,226,35,41,110,121,231,9,6,12,2010
1,28,17,23,71,35,41,110,196,231,9,6,13,2010
1,28,17,23,71,70,41,110,196,231,9,6,15,2010
1,28,17,10,71,70,41,110,196,231,9,6,16,2010
57,38,26,144,190,70,41,110,196,231,9,6,17,2010
80,213,198,270,226,70,41,110,196,231,9,6,18,2010
80,213,198,270,226,70,137,174,196,231,9,6,20,2010
80,213,198,270,226,35,40,21,60,63,9,6,22,2010
57,213,198,270,226,35,40,21,60,63,9,6,24,2010
1,50,198,270,226,35,40,151,121,129,9,6,25,2010
1,38,26,158,226,35,40,151,121,129,9,6,26,2010
68,50,184,158,226,35,40,151,121,129,9,6,27,2010
68,50,184,158,226,70,137,151,121,129,9,6,30,2010
57,38,184,158,226,70,137,151,121,129,9,6,32,2010
57,38,184,158,226,70,41,110,100,63,9,6,34,2010
68,73,184,158,226,35,41,110,121,231,9,6,35,2010
1,38,46,158,190,35,41,110,121,231,9,6,37,2010
1,38,46,158,190,35,41,110,196,231,9,6,39,2010
1,28,17,10,190,35,41,110,196,231,9,6,40,2010
1,28,26,270,226,70,41,110,196,231,9,6,41,2010
1,50,198,270,226,70,41,110,196,231,9,6,44,2010
1,28,184,158,226,70,137,174,196,231,9,6,45,2010
182,200,243,257,213,35,40,151,121,129,20,6,0,2010
166,166,171,205,176,35,40,110,121,129,20,6,7,2010
166,166,171,207,176,35,40,21,60,63,20,6,8,2010
166,200,244,257,188,35,40,21,60,63,20,6,9,2010
137,142,171,207,188,35,40,21,60,63,20,6,10,2010
137,142,171,207,188,35,41,110,121,231,20,6,11,2010
137,142,134,207,188,35,41,110,121,231,20,6,13,2010
137,142,134,207,188,71,137,151,196,231,20,6,15,2010
137,166,171,207,188,71,137,151,196,231,20,6,17,2010
182,200,243,257,188,70,41,110,100,129,20,6,18,2010
182,200,243,257,188,70,137,151,121,129,20,6,19,2010
182,200,243,257,213,70,137,151,121,129,20,6,21,2010
182,200,243,257,213,70,137,174,196,231,20,6,22,2010
166,166,171,205,176,35,40,110,121,129,20,6,24,2010
182,200,243,257,213,35,40,151,121,129,20,6,25,2010
182,200,243,257,213,35,40,110,121,129,20,6,29,2010
207,254,244,257,213,35,137,174,196,231,20,6,33,2010
166,200,244,257,188,35,41,110,121,231,20,6,34,2010
137,142,171,207,188,35,41,110,121,231,20,6,35,2010
137,142,134,207,188,70,41,110,153,231,20,6,37,2010
182,200,244,257,188,70,137,206,196,231,20,6,39,2010
182,200,244,257,213,35,40,206,196,231,20,6,42,2010
54,109,111,135,188,35,179,152,153,231,20,6,45,2010
33,116,270,248,216,35,40,151,121,129,26,6,0,2010
145,228,223,242,216,35,40,151,121,129,26,6,7,2010
220,242,229,248,216,35,40,21,60,63,26,6,10,2010
220,242,229,248,216,70,41,110,121,231,26,6,12,2010
107,116,205,183,111,70,41,110,121,231,26,6,13,2010
107,116,205,183,160,70,41,110,196,231,26,6,16,2010
33,77,86,242,166,35,41,110,196,231,26,6,17,2010
33,116,270,248,216,35,41,110,196,231,26,6,18,2010
33,116,205,242,216,35,41,110,196,231,26,6,19,2010
33,116,205,242,216,35,40,21,60,129,26,6,20,2010
33,116,205,242,216,35,40,110,121,129,26,6,21,2010
33,116,270,248,216,35,40,151,121,129,26,6,25,2010
33,116,205,242,216,35,40,151,121,129,26,6,27,2010
33,116,205,242,216,35,40,21,100,63,26,6,31,2010
33,116,166,165,216,35,40,21,60,63,26,6,32,2010
145,196,223,242,216,35,40,21,60,63,26,6,35,2010
107,228,223,242,166,70,41,110,121,231,26,6,37,2010
107,228,223,242,166,70,41,110,196,231,26,6,39,2010
107,116,205,183,166,70,41,110,196,231,26,6,40,2010
33,116,270,248,216,35,40,21,60,63,26,6,42,2010
33,116,205,242,216,35,40,21,60,63,26,6,45,2010
33,116,205,242,216,35,40,110,121,129,26,6,46,2010
33,116,205,242,216,35,40,21,60,63,26,6,47,2010
34,39,147,131,127,40,94,133,124,202,6,25,0,2010
69,135,147,131,127,40,94,133,124,202,6,25,8,2010
69,40,105,131,229,40,94,154,124,202,6,25,10,2010
26,40,105,131,229,125,182,253,256,192,6,25,12,2010
26,40,105,206,229,125,182,253,256,192,6,25,14,2010
26,40,105,206,229,21,94,154,202,192,6,25,15,2010
26,40,105,206,229,21,182,178,202,192,6,25,16,2010
26,39,170,206,229,21,182,178,202,192,6,25,18,2010
34,39,170,206,229,21,182,178,202,192,6,25,21,2010
69,135,170,206,229,21,204,253,260,202,6,25,23,2010
26,10,18,131,127,40,94,133,124,202,6,25,25,2010
26,10,18,131,127,125,182,178,260,202,6,25,29,2010
26,10,18,131,127,199,204,253,260,202,6,25,32,2010
69,40,105,131,229,21,16,105,103,135,6,25,34,2010
34,40,105,131,229,40,94,133,124,202,6,25,36,2010
34,40,105,206,229,40,94,133,124,202,6,25,39,2010
34,40,105,206,229,40,162,178,260,202,6,25,40,2010
69,40,105,206,229,40,162,178,260,202,6,25,42,2010
